date_time,latitude,longitude,location,crime_type
2023-03-24 14:55:00,17.705809,83.305609,Jagadamba,Robbery
2023-02-13 14:19:00,17.735124,83.335235,MVP Colony,Drunk Driving
2023-03-03 14:22:00,17.739815,83.315714,Maddilapalem,Assault
2023-06-18 20:17:00,17.741383,83.30952,Seethammadhara,Theft
2023-05-15 23:27:00,17.705349,83.298132,Jagadamba,Cyber Crime
2023-09-29 23:26:00,17.702685,83.204033,Gajuwaka,Assault
2023-02-06 20:47:00,17.743705,83.305396,Seethammadhara,Vandalism
2023-05-31 04:22:00,17.766943,83.336919,Yendada,Eve Teasing
2023-10-09 12:14:00,17.700595,83.195362,Gajuwaka,Eve Teasing
2023-11-10 22:00:00,17.737069,83.320758,Maddilapalem,Cyber Crime
2023-12-25 00:25:00,17.762797,83.333412,Yendada,Robbery
2023-08-19 17:25:00,17.741923,83.311022,Seethammadhara,Assault
2023-07-02 16:53:00,17.727086,83.310487,Dwaraka Nagar,Robbery
2023-03-11 00:00:00,17.69778,83.201429,Gajuwaka,Assault
2023-01-09 12:24:00,17.740244,83.315288,Maddilapalem,Assault
2023-10-28 01:14:00,17.704281,83.201328,Gajuwaka,Robbery
2023-07-03 10:50:00,17.710289,83.305035,Jagadamba,Cyber Crime
2023-11-04 11:51:00,17.701035,83.199666,Gajuwaka,Assault
2023-05-30 11:28:00,17.728379,83.316799,Dwaraka Nagar,Robbery
2023-04-29 02:45:00,17.760677,83.332675,Yendada,Cyber Crime
2023-04-16 13:49:00,17.738493,83.339556,MVP Colony,Assault
2023-10-20 15:29:00,17.698906,83.202497,Gajuwaka,Assault
2023-01-27 10:01:00,17.759695,83.331368,Yendada,Eve Teasing
2023-08-08 07:30:00,17.703483,83.202652,Gajuwaka,Assault
2023-02-25 11:04:00,17.740235,83.334756,MVP Colony,Assault
2023-09-08 16:15:00,17.73154,83.318475,Dwaraka Nagar,Theft
2023-03-04 02:41:00,17.735088,83.337559,MVP Colony,Vandalism
2023-01-29 19:17:00,17.745791,83.313428,Seethammadhara,Eve Teasing
2023-02-19 05:25:00,17.707307,83.305608,Jagadamba,Cyber Crime
2023-09-20 10:42:00,17.726822,83.312025,Dwaraka Nagar,Vandalism
2023-07-12 11:01:00,17.730186,83.31564,Dwaraka Nagar,Assault
2023-01-14 12:32:00,17.723386,83.31914,Dwaraka Nagar,Drunk Driving
2023-10-21 05:38:00,17.731013,83.319741,Dwaraka Nagar,Drunk Driving
2023-08-19 23:39:00,17.730224,83.319936,Dwaraka Nagar,Vandalism
2023-05-31 22:58:00,17.745668,83.310414,Seethammadhara,Assault
2023-10-17 11:37:00,17.747511,83.306614,Seethammadhara,Vandalism
2023-12-17 20:23:00,17.741171,83.335903,MVP Colony,Vandalism
2023-07-30 15:38:00,17.73095,83.3187,Dwaraka Nagar,Theft
2023-03-20 02:59:00,17.709733,83.301753,Jagadamba,Cyber Crime
2023-08-22 14:34:00,17.737425,83.313687,Maddilapalem,Assault
2023-10-09 09:03:00,17.760334,83.330718,Yendada,Cyber Crime
2023-12-28 09:00:00,17.72979,83.310476,Dwaraka Nagar,Theft
2023-05-19 22:51:00,17.712394,83.302227,Jagadamba,Theft
2023-03-18 17:37:00,17.704953,83.202322,Gajuwaka,Drunk Driving
2023-11-25 23:58:00,17.762349,83.33727,Yendada,Theft
2023-11-23 21:08:00,17.728764,83.311073,Dwaraka Nagar,Eve Teasing
2023-07-22 19:02:00,17.722946,83.312221,Dwaraka Nagar,Drunk Driving
2023-08-04 22:13:00,17.703006,83.203641,Gajuwaka,Eve Teasing
2023-02-18 03:32:00,17.739079,83.316016,Maddilapalem,Assault
2023-12-14 13:17:00,17.746909,83.305071,Seethammadhara,Cyber Crime
2023-04-10 04:42:00,17.71349,83.301925,Jagadamba,Assault
2023-10-28 03:23:00,17.708374,83.298915,Jagadamba,Assault
2023-12-02 16:21:00,17.728417,83.3112,Dwaraka Nagar,Robbery
2023-08-27 09:36:00,17.707542,83.297368,Jagadamba,Eve Teasing
2023-03-16 03:14:00,17.731261,83.317887,Maddilapalem,Drunk Driving
2023-11-06 16:31:00,17.73322,83.314094,Maddilapalem,Cyber Crime
2023-01-16 23:42:00,17.713016,83.305058,Jagadamba,Eve Teasing
2023-12-20 03:29:00,17.75868,83.336444,Yendada,Eve Teasing
2023-09-14 06:33:00,17.738988,83.334467,MVP Colony,Theft
2023-11-05 04:34:00,17.743767,83.313128,Seethammadhara,Robbery
2023-04-23 04:51:00,17.760362,83.330588,Yendada,Vandalism
2023-03-09 17:48:00,17.698573,83.201173,Gajuwaka,Cyber Crime
2023-01-11 19:04:00,17.732615,83.319315,Maddilapalem,Vandalism
2023-01-21 06:44:00,17.709931,83.299184,Jagadamba,Cyber Crime
2023-04-28 01:46:00,17.711081,83.300845,Jagadamba,Theft
2023-07-20 00:44:00,17.742822,83.336532,MVP Colony,Theft
2023-11-09 04:48:00,17.747607,83.305179,Seethammadhara,Drunk Driving
2023-01-01 11:10:00,17.744603,83.310197,Seethammadhara,Eve Teasing
2023-08-24 19:23:00,17.74275,83.337553,MVP Colony,Drunk Driving
2023-12-02 05:36:00,17.743874,83.309966,Seethammadhara,Assault
2023-05-18 11:15:00,17.765337,83.334681,Yendada,Vandalism
2023-09-30 10:32:00,17.739339,83.318476,Maddilapalem,Cyber Crime
2023-02-25 04:03:00,17.729347,83.312742,Dwaraka Nagar,Drunk Driving
2023-11-04 01:33:00,17.730515,83.312273,Dwaraka Nagar,Theft
2023-04-30 03:38:00,17.724082,83.319838,Dwaraka Nagar,Drunk Driving
2023-08-03 13:46:00,17.759456,83.329136,Yendada,Theft
2023-12-28 21:47:00,17.761973,83.334026,Yendada,Robbery
2023-04-05 12:14:00,17.742568,83.304142,Seethammadhara,Eve Teasing
2023-10-26 20:15:00,17.740279,83.306016,Seethammadhara,Robbery
2023-07-04 05:41:00,17.747532,83.310718,Seethammadhara,Robbery
2023-10-11 05:09:00,17.731659,83.320995,Maddilapalem,Vandalism
2023-12-18 05:32:00,17.76788,83.330907,Yendada,Cyber Crime
2023-04-05 22:12:00,17.7261,83.316854,Dwaraka Nagar,Assault
2023-08-05 08:07:00,17.708303,83.302886,Jagadamba,Eve Teasing
2023-04-08 02:18:00,17.729957,83.310955,Dwaraka Nagar,Cyber Crime
2023-01-09 13:53:00,17.696718,83.196498,Gajuwaka,Eve Teasing
2023-08-09 05:38:00,17.697428,83.203631,Gajuwaka,Vandalism
2023-06-19 15:12:00,17.748589,83.306627,Seethammadhara,Theft
2023-08-25 01:13:00,17.737798,83.334464,MVP Colony,Eve Teasing
2023-04-22 15:53:00,17.735068,83.316832,Maddilapalem,Assault
2023-12-21 11:53:00,17.738318,83.316178,Maddilapalem,Eve Teasing
2023-04-17 23:47:00,17.739574,83.313139,Maddilapalem,Vandalism
2023-05-13 07:02:00,17.713556,83.301134,Jagadamba,Eve Teasing
2023-03-02 10:24:00,17.736421,83.340246,MVP Colony,Assault
2023-04-02 22:56:00,17.730568,83.318767,Dwaraka Nagar,Eve Teasing
2023-09-02 05:48:00,17.728161,83.313198,Dwaraka Nagar,Assault
2023-09-22 11:39:00,17.732066,83.313126,Maddilapalem,Assault
2023-11-20 00:19:00,17.700043,83.196921,Gajuwaka,Theft
2023-07-20 14:26:00,17.764149,83.338858,Yendada,Drunk Driving
2023-04-23 17:15:00,17.731391,83.316862,Dwaraka Nagar,Cyber Crime
2023-08-08 09:55:00,17.742872,83.309876,Seethammadhara,Robbery
2023-09-30 10:18:00,17.709258,83.299055,Jagadamba,Vandalism
2023-02-05 18:05:00,17.722601,83.319324,Dwaraka Nagar,Assault
2023-08-26 18:53:00,17.761988,83.331636,Yendada,Drunk Driving
2023-06-04 06:37:00,17.73067,83.311451,Dwaraka Nagar,Cyber Crime
2023-01-23 20:05:00,17.730294,83.316294,Dwaraka Nagar,Drunk Driving
2023-03-20 06:09:00,17.763038,83.33328,Yendada,Cyber Crime
2023-01-01 20:31:00,17.703673,83.204344,Gajuwaka,Vandalism
2023-05-21 18:07:00,17.725988,83.316977,Dwaraka Nagar,Vandalism
2023-03-15 18:53:00,17.736781,83.316063,Maddilapalem,Eve Teasing
2023-05-24 06:58:00,17.739899,83.332828,MVP Colony,Vandalism
2023-02-02 15:20:00,17.76516,83.334035,Yendada,Cyber Crime
2023-04-29 06:03:00,17.7374,83.318412,Maddilapalem,Cyber Crime
2023-07-06 04:08:00,17.736111,83.311111,Maddilapalem,Drunk Driving
2023-09-26 14:46:00,17.763976,83.338237,Yendada,Vandalism
2023-07-05 08:35:00,17.696702,83.200835,Gajuwaka,Eve Teasing
2023-05-15 16:53:00,17.709079,83.299671,Jagadamba,Robbery
2023-06-23 09:49:00,17.731874,83.32032,Maddilapalem,Cyber Crime
2023-05-17 07:34:00,17.735072,83.318892,Maddilapalem,Theft
2023-07-13 06:49:00,17.741557,83.333633,MVP Colony,Theft
2023-03-22 19:27:00,17.74401,83.309589,Seethammadhara,Drunk Driving
2023-04-16 23:12:00,17.735122,83.333074,MVP Colony,Theft
2023-06-24 17:10:00,17.707952,83.302848,Jagadamba,Eve Teasing
2023-09-09 23:00:00,17.767213,83.338313,Yendada,Assault
2023-04-29 18:24:00,17.737173,83.335908,MVP Colony,Cyber Crime
2023-02-06 19:43:00,17.74781,83.310944,Seethammadhara,Assault
2023-09-25 01:48:00,17.736591,83.331385,MVP Colony,Eve Teasing
2023-12-06 23:44:00,17.696903,83.200676,Gajuwaka,Theft
2023-12-03 08:05:00,17.761708,83.334584,Yendada,Theft
2023-06-14 13:36:00,17.743005,83.33864,MVP Colony,Drunk Driving
2023-04-15 14:45:00,17.743314,83.336691,MVP Colony,Theft
2023-02-12 02:27:00,17.706495,83.304907,Jagadamba,Drunk Driving
2023-11-22 01:52:00,17.758764,83.33065,Yendada,Robbery
2023-03-25 22:47:00,17.735329,83.337466,MVP Colony,Theft
2023-02-16 14:24:00,17.730549,83.31265,Dwaraka Nagar,Cyber Crime
2023-11-03 06:39:00,17.740064,83.313714,Seethammadhara,Theft
2023-01-05 11:24:00,17.739628,83.33407,MVP Colony,Eve Teasing
2023-08-15 14:10:00,17.738202,83.31291,Maddilapalem,Theft
2023-07-22 14:39:00,17.705713,83.301089,Jagadamba,Cyber Crime
2023-10-10 05:40:00,17.7666,83.333091,Yendada,Vandalism
2023-10-07 22:30:00,17.763115,83.334101,Yendada,Robbery
2023-05-21 23:15:00,17.695563,83.196915,Gajuwaka,Drunk Driving
2023-03-20 13:03:00,17.712056,83.303937,Jagadamba,Assault
2023-02-12 18:21:00,17.705791,83.305948,Jagadamba,Eve Teasing
2023-06-12 05:39:00,17.727658,83.311533,Dwaraka Nagar,Cyber Crime
2023-05-12 13:49:00,17.726017,83.312895,Dwaraka Nagar,Robbery
2023-06-08 23:49:00,17.739019,83.33543,MVP Colony,Eve Teasing
2023-07-29 17:34:00,17.730743,83.314049,Dwaraka Nagar,Cyber Crime
2023-06-19 22:36:00,17.745657,83.304019,Seethammadhara,Vandalism
2023-02-14 10:30:00,17.695353,83.201427,Gajuwaka,Cyber Crime
2023-07-24 09:36:00,17.735522,83.337469,MVP Colony,Vandalism
2023-01-28 13:06:00,17.76487,83.334214,Yendada,Assault
2023-07-22 10:37:00,17.708208,83.300243,Jagadamba,Assault
2023-02-14 13:20:00,17.731061,83.312305,Dwaraka Nagar,Robbery
2023-09-14 05:42:00,17.74863,83.313187,Seethammadhara,Assault
2023-12-13 13:26:00,17.74119,83.339562,MVP Colony,Vandalism
2023-01-22 07:45:00,17.695432,83.201411,Gajuwaka,Theft
2023-03-27 04:09:00,17.761703,83.329725,Yendada,Cyber Crime
2023-02-21 04:03:00,17.704766,83.197041,Gajuwaka,Cyber Crime
2023-12-28 04:20:00,17.734562,83.314231,Maddilapalem,Eve Teasing
2023-11-27 10:13:00,17.711846,83.300133,Jagadamba,Vandalism
2023-06-07 00:47:00,17.696034,83.198184,Gajuwaka,Eve Teasing
2023-10-26 20:43:00,17.713029,83.300099,Jagadamba,Drunk Driving
2023-02-12 02:27:00,17.739039,83.333421,MVP Colony,Eve Teasing
2023-10-27 07:44:00,17.729287,83.316424,Dwaraka Nagar,Drunk Driving
2023-12-07 18:39:00,17.76665,83.33076,Yendada,Cyber Crime
2023-09-21 19:35:00,17.738346,83.314971,Maddilapalem,Theft
2023-07-01 08:02:00,17.704728,83.197203,Gajuwaka,Vandalism
2023-02-12 11:06:00,17.748688,83.309919,Seethammadhara,Cyber Crime
2023-08-21 17:40:00,17.738048,83.317516,Maddilapalem,Assault
2023-07-24 08:36:00,17.737652,83.334122,MVP Colony,Drunk Driving
2023-12-20 18:40:00,17.708196,83.297006,Jagadamba,Assault
2023-04-25 08:23:00,17.727682,83.313198,Dwaraka Nagar,Drunk Driving
2023-05-11 04:34:00,17.735984,83.335792,MVP Colony,Eve Teasing
2023-04-26 07:13:00,17.76702,83.334339,Yendada,Cyber Crime
2023-07-19 09:10:00,17.740893,83.334257,MVP Colony,Assault
2023-03-08 16:54:00,17.737404,83.316281,Maddilapalem,Theft
2023-05-24 10:20:00,17.714774,83.30427,Jagadamba,Eve Teasing
2023-12-02 12:55:00,17.704454,83.197887,Gajuwaka,Robbery
2023-07-14 03:40:00,17.76562,83.337355,Yendada,Robbery
2023-09-28 20:03:00,17.695336,83.202342,Gajuwaka,Eve Teasing
2023-10-04 09:40:00,17.696319,83.201369,Gajuwaka,Vandalism
2023-04-26 07:41:00,17.707969,83.301659,Jagadamba,Cyber Crime
2023-11-27 06:54:00,17.736412,83.312649,Maddilapalem,Theft
2023-10-20 13:02:00,17.724298,83.313654,Dwaraka Nagar,Drunk Driving
2023-04-21 05:04:00,17.726828,83.31066,Dwaraka Nagar,Theft
2023-08-29 20:05:00,17.72359,83.318303,Dwaraka Nagar,Theft
2023-11-06 16:49:00,17.742703,83.337411,MVP Colony,Eve Teasing
2023-05-15 21:34:00,17.731716,83.313131,Dwaraka Nagar,Cyber Crime
2023-11-17 13:52:00,17.737833,83.338313,MVP Colony,Drunk Driving
2023-10-30 02:06:00,17.713161,83.298949,Jagadamba,Assault
2023-04-09 22:26:00,17.737559,83.332326,MVP Colony,Cyber Crime
2023-09-22 14:31:00,17.743793,83.30805,Seethammadhara,Robbery
2023-01-17 05:23:00,17.704722,83.199991,Gajuwaka,Assault
2023-11-24 12:41:00,17.728219,83.311161,Dwaraka Nagar,Vandalism
2023-12-27 10:16:00,17.736392,83.311625,Maddilapalem,Drunk Driving
2023-05-04 06:22:00,17.733718,83.312219,Maddilapalem,Assault
2023-05-05 11:45:00,17.695551,83.19765,Gajuwaka,Cyber Crime
2023-01-11 05:42:00,17.731458,83.318341,Maddilapalem,Assault
2023-08-17 02:54:00,17.748913,83.311046,Seethammadhara,Robbery
2023-06-14 21:33:00,17.765833,83.336941,Yendada,Robbery
2023-04-09 02:07:00,17.734419,83.314055,Maddilapalem,Eve Teasing
2023-02-15 18:06:00,17.69692,83.204266,Gajuwaka,Drunk Driving
2023-12-15 00:16:00,17.744708,83.305077,Seethammadhara,Vandalism
2023-03-03 17:19:00,17.732755,83.316587,Maddilapalem,Theft
2023-09-10 16:50:00,17.69815,83.203162,Gajuwaka,Eve Teasing
2023-02-06 04:49:00,17.741515,83.306808,Seethammadhara,Theft
2023-12-03 17:00:00,17.738984,83.33844,MVP Colony,Drunk Driving
2023-12-31 21:12:00,17.762727,83.331611,Yendada,Robbery
2023-02-22 03:55:00,17.71417,83.302196,Jagadamba,Cyber Crime
2023-09-28 18:26:00,17.737715,83.335759,MVP Colony,Drunk Driving
2023-05-28 06:00:00,17.706796,83.3007,Jagadamba,Vandalism
2023-08-22 10:04:00,17.742685,83.305242,Seethammadhara,Robbery
2023-02-22 18:43:00,17.728372,83.310192,Dwaraka Nagar,Eve Teasing
2023-11-11 18:00:00,17.702352,83.201002,Gajuwaka,Cyber Crime
2023-06-27 21:32:00,17.739863,83.337582,MVP Colony,Robbery
2023-06-03 13:01:00,17.712104,83.298703,Jagadamba,Eve Teasing
2023-04-22 08:09:00,17.748122,83.313502,Seethammadhara,Vandalism
2023-09-26 21:48:00,17.729421,83.313107,Dwaraka Nagar,Cyber Crime
2023-10-07 19:50:00,17.695308,83.204911,Gajuwaka,Cyber Crime
2023-06-02 21:25:00,17.697804,83.195207,Gajuwaka,Theft
2023-11-11 12:49:00,17.71073,83.298516,Jagadamba,Robbery
2023-10-06 12:29:00,17.696116,83.197222,Gajuwaka,Cyber Crime
2023-08-28 09:38:00,17.735263,83.319174,Maddilapalem,Assault
2023-11-27 17:48:00,17.70407,83.203592,Gajuwaka,Theft
2023-04-21 01:02:00,17.73808,83.318444,Maddilapalem,Drunk Driving
2023-10-01 03:00:00,17.746904,83.306535,Seethammadhara,Eve Teasing
2023-05-11 17:23:00,17.767289,83.33712,Yendada,Robbery
2023-04-13 23:09:00,17.765632,83.336465,Yendada,Drunk Driving
2023-02-11 22:44:00,17.767671,83.337503,Yendada,Robbery
2023-10-20 12:38:00,17.726095,83.315848,Dwaraka Nagar,Robbery
2023-12-20 04:54:00,17.702135,83.199801,Gajuwaka,Assault
2023-10-07 23:22:00,17.700657,83.197084,Gajuwaka,Eve Teasing
2023-06-18 23:21:00,17.762654,83.332296,Yendada,Cyber Crime
2023-10-19 02:10:00,17.731056,83.314046,Maddilapalem,Eve Teasing
2023-11-02 16:41:00,17.735307,83.320408,Maddilapalem,Vandalism
2023-11-13 00:47:00,17.747011,83.305597,Seethammadhara,Robbery
2023-03-07 05:51:00,17.707914,83.305748,Jagadamba,Theft
2023-01-26 00:52:00,17.73305,83.312075,Maddilapalem,Assault
2023-04-20 22:23:00,17.696014,83.202616,Gajuwaka,Eve Teasing
2023-04-10 08:19:00,17.74282,83.304291,Seethammadhara,Assault
2023-06-03 19:47:00,17.741037,83.339821,MVP Colony,Cyber Crime
2023-07-30 18:03:00,17.749957,83.307891,Seethammadhara,Theft
2023-06-28 07:27:00,17.723142,83.311685,Dwaraka Nagar,Assault
2023-07-06 13:38:00,17.761447,83.335735,Yendada,Assault
2023-06-03 14:42:00,17.707692,83.297577,Jagadamba,Drunk Driving
2023-04-29 16:23:00,17.740848,83.336084,MVP Colony,Cyber Crime
2023-06-15 19:32:00,17.701061,83.204866,Gajuwaka,Eve Teasing
2023-04-17 02:35:00,17.738908,83.317801,Maddilapalem,Robbery
2023-06-04 17:26:00,17.763427,83.336856,Yendada,Vandalism
2023-07-14 20:26:00,17.737902,83.31787,Maddilapalem,Theft
2023-09-27 09:26:00,17.726029,83.312342,Dwaraka Nagar,Assault
2023-05-14 06:25:00,17.732685,83.318907,Maddilapalem,Cyber Crime
2023-11-25 18:17:00,17.706322,83.303695,Jagadamba,Cyber Crime
2023-05-14 12:37:00,17.736842,83.313454,Maddilapalem,Drunk Driving
2023-07-23 14:04:00,17.76,83.333344,Yendada,Robbery
2023-10-05 02:56:00,17.767896,83.335326,Yendada,Vandalism
2023-10-31 23:56:00,17.767208,83.337384,Yendada,Drunk Driving
2023-05-28 04:19:00,17.767344,83.334429,Yendada,Robbery
2023-05-13 23:55:00,17.743494,83.304759,Seethammadhara,Assault
2023-04-19 08:14:00,17.764674,83.333174,Yendada,Assault
2023-06-15 01:16:00,17.722838,83.319677,Dwaraka Nagar,Vandalism
2023-06-06 15:17:00,17.767308,83.33471,Yendada,Theft
2023-05-23 23:15:00,17.697658,83.196505,Gajuwaka,Assault
2023-03-13 23:23:00,17.767109,83.337818,Yendada,Drunk Driving
2023-12-12 12:08:00,17.727497,83.315723,Dwaraka Nagar,Robbery
2023-08-22 13:54:00,17.731601,83.314877,Dwaraka Nagar,Theft
2023-12-27 12:44:00,17.758654,83.329834,Yendada,Vandalism
2023-05-18 19:16:00,17.739,83.339795,MVP Colony,Drunk Driving
2023-03-20 17:24:00,17.7414,83.309878,Seethammadhara,Vandalism
2023-01-04 02:53:00,17.73761,83.315441,Maddilapalem,Drunk Driving
2023-05-06 06:40:00,17.748506,83.309795,Seethammadhara,Theft
2023-02-21 12:01:00,17.734232,83.320342,Maddilapalem,Eve Teasing
2023-11-29 02:32:00,17.73892,83.31503,Maddilapalem,Robbery
2023-12-17 19:21:00,17.713012,83.298541,Jagadamba,Cyber Crime
2023-10-05 13:29:00,17.731211,83.31849,Maddilapalem,Theft
2023-02-23 12:39:00,17.729175,83.316852,Dwaraka Nagar,Drunk Driving
2023-03-12 13:49:00,17.695629,83.200321,Gajuwaka,Vandalism
2023-11-10 12:37:00,17.75908,83.33222,Yendada,Assault
2023-03-02 01:07:00,17.726504,83.316077,Dwaraka Nagar,Eve Teasing
2023-12-22 21:00:00,17.708307,83.30318,Jagadamba,Cyber Crime
2023-06-02 09:13:00,17.70172,83.204846,Gajuwaka,Robbery
2023-10-01 08:15:00,17.766125,83.331382,Yendada,Eve Teasing
2023-07-21 22:02:00,17.741147,83.305083,Seethammadhara,Drunk Driving
2023-07-01 12:10:00,17.711306,83.297411,Jagadamba,Vandalism
2023-03-17 02:12:00,17.760724,83.332251,Yendada,Theft
2023-10-15 01:15:00,17.760707,83.336057,Yendada,Theft
2023-05-02 03:29:00,17.713773,83.304832,Jagadamba,Drunk Driving
2023-09-11 15:52:00,17.729019,83.318511,Dwaraka Nagar,Eve Teasing
2023-09-11 23:22:00,17.708952,83.30262,Jagadamba,Assault
2023-11-17 03:32:00,17.739776,83.340508,MVP Colony,Vandalism
2023-08-29 08:24:00,17.740176,83.331754,MVP Colony,Cyber Crime
2023-10-17 15:50:00,17.731641,83.317102,Maddilapalem,Cyber Crime
2023-05-05 11:02:00,17.743745,83.310138,Seethammadhara,Assault
2023-07-08 18:43:00,17.727935,83.314394,Dwaraka Nagar,Assault
2023-10-18 15:22:00,17.725483,83.31508,Dwaraka Nagar,Robbery
2023-01-19 14:15:00,17.742091,83.30693,Seethammadhara,Drunk Driving
2023-01-04 19:58:00,17.723913,83.313686,Dwaraka Nagar,Drunk Driving
2023-11-10 22:21:00,17.746425,83.313252,Seethammadhara,Assault
2023-07-27 00:27:00,17.764974,83.329469,Yendada,Drunk Driving
2023-12-24 02:44:00,17.740928,83.336476,MVP Colony,Vandalism
2023-11-30 18:50:00,17.712144,83.296263,Jagadamba,Assault
2023-07-24 07:25:00,17.734053,83.318928,Maddilapalem,Assault
2023-04-15 01:20:00,17.748549,83.307362,Seethammadhara,Drunk Driving
2023-09-18 21:45:00,17.7433,83.306027,Seethammadhara,Drunk Driving
2023-09-13 07:42:00,17.740692,83.312782,Maddilapalem,Assault
2023-12-18 10:02:00,17.734276,83.316384,Maddilapalem,Drunk Driving
2023-05-19 22:47:00,17.696845,83.204148,Gajuwaka,Eve Teasing
2023-09-21 18:25:00,17.742518,83.335255,MVP Colony,Theft
2023-03-20 19:11:00,17.731721,83.31404,Maddilapalem,Eve Teasing
2023-02-06 02:57:00,17.736564,83.335429,MVP Colony,Vandalism
2023-07-05 04:36:00,17.763902,83.330362,Yendada,Robbery
2023-10-14 08:31:00,17.767237,83.33502,Yendada,Robbery
2023-08-26 23:28:00,17.734707,83.340457,MVP Colony,Robbery
2023-05-31 00:11:00,17.747115,83.311643,Seethammadhara,Vandalism
2023-08-08 00:24:00,17.739501,83.333659,MVP Colony,Cyber Crime
2023-06-05 22:40:00,17.740358,83.335532,MVP Colony,Drunk Driving
2023-04-14 04:14:00,17.73534,83.338524,MVP Colony,Cyber Crime
2023-06-19 09:52:00,17.723958,83.319276,Dwaraka Nagar,Theft
2023-10-02 23:12:00,17.739394,83.311405,Maddilapalem,Robbery
2023-02-07 16:16:00,17.762823,83.336016,Yendada,Assault
2023-09-13 15:49:00,17.706941,83.299735,Jagadamba,Cyber Crime
2023-08-12 11:46:00,17.735271,83.338008,MVP Colony,Cyber Crime
2023-01-12 15:12:00,17.767221,83.335,Yendada,Theft
2023-12-08 21:04:00,17.707969,83.303618,Jagadamba,Robbery
2023-01-17 04:54:00,17.763408,83.338918,Yendada,Eve Teasing
2023-12-08 12:51:00,17.762465,83.336335,Yendada,Drunk Driving
2023-08-27 03:40:00,17.727252,83.317604,Dwaraka Nagar,Theft
2023-02-22 17:17:00,17.72723,83.313651,Dwaraka Nagar,Robbery
2023-01-27 21:11:00,17.740557,83.309029,Seethammadhara,Assault
2023-02-07 19:25:00,17.74037,83.337042,MVP Colony,Cyber Crime
2023-07-08 16:16:00,17.763292,83.333176,Yendada,Cyber Crime
2023-08-24 13:23:00,17.713775,83.299884,Jagadamba,Robbery
2023-08-17 17:04:00,17.746295,83.30786,Seethammadhara,Eve Teasing
2023-05-01 10:53:00,17.739523,83.320542,Maddilapalem,Vandalism
2023-04-24 23:43:00,17.696623,83.198748,Gajuwaka,Cyber Crime
2023-01-16 22:00:00,17.742783,83.307009,Seethammadhara,Vandalism
2023-08-24 17:44:00,17.740247,83.308027,Seethammadhara,Eve Teasing
2023-09-08 20:50:00,17.710821,83.298883,Jagadamba,Vandalism
2023-06-11 13:40:00,17.706528,83.303781,Jagadamba,Assault
2023-01-16 05:15:00,17.744272,83.311614,Seethammadhara,Drunk Driving
2023-01-09 06:05:00,17.76703,83.337682,Yendada,Eve Teasing
2023-03-21 12:56:00,17.722803,83.312136,Dwaraka Nagar,Drunk Driving
2023-02-04 21:17:00,17.7361,83.335439,MVP Colony,Cyber Crime
2023-02-25 01:51:00,17.727423,83.315245,Dwaraka Nagar,Assault
2023-10-12 18:03:00,17.728682,83.31773,Dwaraka Nagar,Vandalism
2023-10-04 15:21:00,17.741656,83.308602,Seethammadhara,Theft
2023-08-10 20:05:00,17.741084,83.334725,MVP Colony,Vandalism
2023-05-23 11:55:00,17.714148,83.30314,Jagadamba,Theft
2023-07-06 18:35:00,17.704334,83.195994,Gajuwaka,Robbery
2023-04-11 18:56:00,17.737611,83.33513,MVP Colony,Robbery
2023-08-24 09:08:00,17.743947,83.332438,MVP Colony,Drunk Driving
2023-08-26 23:42:00,17.730194,83.312701,Dwaraka Nagar,Assault
2023-07-27 14:07:00,17.710876,83.305646,Jagadamba,Drunk Driving
2023-02-12 02:00:00,17.761741,83.335152,Yendada,Drunk Driving
2023-04-13 07:44:00,17.725743,83.316537,Dwaraka Nagar,Assault
2023-06-22 02:50:00,17.740816,83.333027,MVP Colony,Robbery
